Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
669	:	1759167761.538	    17.232	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal668 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal668.out 2> timings_z3.0/gal668.time
667	:	1759167761.480	    17.585	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal666 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal666.out 2> timings_z3.0/gal666.time
657	:	1759167756.105	    24.493	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal656 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal656.out 2> timings_z3.0/gal656.time
646	:	1759167749.326	    32.492	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal645 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal645.out 2> timings_z3.0/gal645.time
666	:	1759167761.101	    21.447	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal665 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal665.out 2> timings_z3.0/gal665.time
653	:	1759167752.572	    30.922	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal652 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal652.out 2> timings_z3.0/gal652.time
656	:	1759167755.710	    27.799	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal655 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal655.out 2> timings_z3.0/gal655.time
650	:	1759167751.717	    32.562	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal649 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal649.out 2> timings_z3.0/gal649.time
652	:	1759167751.837	    32.951	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal651 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal651.out 2> timings_z3.0/gal651.time
658	:	1759167756.477	    30.907	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal657 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal657.out 2> timings_z3.0/gal657.time
672	:	1759167762.164	    25.463	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal671 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal671.out 2> timings_z3.0/gal671.time
663	:	1759167758.788	    28.971	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal662 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal662.out 2> timings_z3.0/gal662.time
664	:	1759167760.482	    27.468	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal663 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal663.out 2> timings_z3.0/gal663.time
676	:	1759167763.303	    24.786	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal675 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal675.out 2> timings_z3.0/gal675.time
675	:	1759167763.174	    25.289	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal674 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal674.out 2> timings_z3.0/gal674.time
636	:	1759167744.022	    44.710	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal635 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal635.out 2> timings_z3.0/gal635.time
655	:	1759167755.441	    33.315	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal654 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal654.out 2> timings_z3.0/gal654.time
659	:	1759167756.550	    32.437	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal658 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal658.out 2> timings_z3.0/gal658.time
671	:	1759167761.685	    27.643	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal670 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal670.out 2> timings_z3.0/gal670.time
660	:	1759167756.675	    33.279	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal659 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal659.out 2> timings_z3.0/gal659.time
678	:	1759167764.061	    26.048	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal677 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal677.out 2> timings_z3.0/gal677.time
670	:	1759167761.542	    29.744	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal669 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal669.out 2> timings_z3.0/gal669.time
687	:	1759167768.028	    24.039	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal686 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal686.out 2> timings_z3.0/gal686.time
661	:	1759167758.477	    33.749	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal660 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal660.out 2> timings_z3.0/gal660.time
689	:	1759167769.350	    23.312	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal688 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal688.out 2> timings_z3.0/gal688.time
683	:	1759167766.491	    26.246	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal682 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal682.out 2> timings_z3.0/gal682.time
700	:	1759167774.191	    19.144	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal699 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal699.out 2> timings_z3.0/gal699.time
673	:	1759167763.143	    31.244	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal672 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal672.out 2> timings_z3.0/gal672.time
662	:	1759167758.734	    35.789	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal661 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal661.out 2> timings_z3.0/gal661.time
679	:	1759167764.193	    30.984	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal678 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal678.out 2> timings_z3.0/gal678.time
682	:	1759167765.062	    30.126	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal681 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal681.out 2> timings_z3.0/gal681.time
686	:	1759167767.899	    27.401	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal685 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal685.out 2> timings_z3.0/gal685.time
705	:	1759167775.360	    20.136	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal704 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal704.out 2> timings_z3.0/gal704.time
688	:	1759167769.045	    26.471	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal687 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal687.out 2> timings_z3.0/gal687.time
699	:	1759167774.039	    21.937	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal698 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal698.out 2> timings_z3.0/gal698.time
690	:	1759167769.363	    26.824	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal689 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal689.out 2> timings_z3.0/gal689.time
684	:	1759167766.674	    30.273	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal683 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal683.out 2> timings_z3.0/gal683.time
484	:	1759167660.826	   136.357	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal483 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal483.out 2> timings_z3.0/gal483.time
665	:	1759167760.516	    37.060	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal664 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal664.out 2> timings_z3.0/gal664.time
692	:	1759167770.870	    26.754	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal691 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal691.out 2> timings_z3.0/gal691.time
712	:	1759167778.776	    19.302	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal711 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal711.out 2> timings_z3.0/gal711.time
696	:	1759167772.940	    25.384	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal695 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal695.out 2> timings_z3.0/gal695.time
681	:	1759167764.812	    34.309	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal680 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal680.out 2> timings_z3.0/gal680.time
695	:	1759167772.047	    27.506	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal694 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal694.out 2> timings_z3.0/gal694.time
698	:	1759167773.801	    25.842	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal697 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal697.out 2> timings_z3.0/gal697.time
703	:	1759167775.138	    24.529	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal702 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal702.out 2> timings_z3.0/gal702.time
702	:	1759167774.489	    26.356	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal701 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal701.out 2> timings_z3.0/gal701.time
668	:	1759167761.505	    39.461	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal667 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal667.out 2> timings_z3.0/gal667.time
691	:	1759167770.238	    30.733	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal690 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal690.out 2> timings_z3.0/gal690.time
708	:	1759167776.640	    25.525	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal707 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal707.out 2> timings_z3.0/gal707.time
707	:	1759167775.790	    26.414	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal706 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal706.out 2> timings_z3.0/gal706.time
701	:	1759167774.316	    27.990	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal700 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal700.out 2> timings_z3.0/gal700.time
704	:	1759167775.199	    27.341	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal703 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal703.out 2> timings_z3.0/gal703.time
711	:	1759167777.969	    26.020	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal710 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal710.out 2> timings_z3.0/gal710.time
710	:	1759167777.532	    26.846	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal709 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal709.out 2> timings_z3.0/gal709.time
693	:	1759167771.358	    33.223	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal692 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal692.out 2> timings_z3.0/gal692.time
728	:	1759167788.761	    18.235	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal727 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal727.out 2> timings_z3.0/gal727.time
721	:	1759167787.392	    20.289	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal720 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal720.out 2> timings_z3.0/gal720.time
716	:	1759167782.553	    25.285	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal715 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal715.out 2> timings_z3.0/gal715.time
714	:	1759167780.606	    27.495	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal713 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal713.out 2> timings_z3.0/gal713.time
680	:	1759167764.514	    43.778	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal679 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal679.out 2> timings_z3.0/gal679.time
732	:	1759167790.114	    18.184	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal731 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal731.out 2> timings_z3.0/gal731.time
706	:	1759167775.392	    33.311	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal705 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal705.out 2> timings_z3.0/gal705.time
720	:	1759167784.793	    23.951	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal719 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal719.out 2> timings_z3.0/gal719.time
694	:	1759167771.588	    37.323	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal693 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal693.out 2> timings_z3.0/gal693.time
719	:	1759167784.285	    24.826	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal718 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal718.out 2> timings_z3.0/gal718.time
709	:	1759167777.440	    32.782	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal708 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal708.out 2> timings_z3.0/gal708.time
723	:	1759167787.765	    23.148	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal722 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal722.out 2> timings_z3.0/gal722.time
726	:	1759167788.469	    22.519	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal725 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal725.out 2> timings_z3.0/gal725.time
747	:	1759167796.191	    14.839	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal746 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal746.out 2> timings_z3.0/gal746.time
745	:	1759167795.522	    15.688	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal744 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal744.out 2> timings_z3.0/gal744.time
722	:	1759167787.635	    24.164	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal721 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal721.out 2> timings_z3.0/gal721.time
717	:	1759167783.500	    28.780	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal716 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal716.out 2> timings_z3.0/gal716.time
737	:	1759167792.744	    20.054	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal736 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal736.out 2> timings_z3.0/gal736.time
713	:	1759167779.071	    35.286	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal712 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal712.out 2> timings_z3.0/gal712.time
724	:	1759167787.956	    26.424	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal723 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal723.out 2> timings_z3.0/gal723.time
718	:	1759167783.514	    31.037	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal717 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal717.out 2> timings_z3.0/gal717.time
731	:	1759167789.958	    24.792	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal730 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal730.out 2> timings_z3.0/gal730.time
730	:	1759167789.337	    25.452	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal729 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal729.out 2> timings_z3.0/gal729.time
715	:	1759167781.823	    33.176	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal714 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal714.out 2> timings_z3.0/gal714.time
751	:	1759167797.629	    17.871	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal750 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal750.out 2> timings_z3.0/gal750.time
733	:	1759167791.293	    25.552	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal732 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal732.out 2> timings_z3.0/gal732.time
738	:	1759167793.342	    23.697	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal737 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal737.out 2> timings_z3.0/gal737.time
